"Date","Year","Month","Temp","Prec"
"450",1998-06-01,1998,6,18.6863117218018,117.262161254883
"451",1998-07-01,1998,7,19.6728038787842,58.8362426757812
"452",1998-08-01,1998,8,19.495418548584,54.5533599853516
"453",1998-09-01,1998,9,14.3677015304565,122.30345916748
"454",1998-10-01,1998,10,9.67337512969971,121.583427429199
"455",1998-11-01,1998,11,0.865872204303741,22.4203605651855
"456",1998-12-01,1998,12,-1.99174618721008,14.4286870956421
"457",1999-01-01,1999,1,-0.330107361078262,11.8679809570312
"458",1999-02-01,1999,2,-0.395498067140579,37.3078079223633
"459",1999-03-01,1999,3,6.18427085876465,40.0385093688965
"460",1999-04-01,1999,4,10.654990196228,42.6950531005859
"461",1999-05-01,1999,5,14.7143621444702,31.6737842559814
"462",1999-06-01,1999,6,17.4242610931396,126.888031005859
"463",1999-07-01,1999,7,20.3208637237549,61.2560882568359
"464",1999-08-01,1999,8,18.4598331451416,29.5609817504883
"465",1999-09-01,1999,9,17.7735900878906,31.5254249572754
"466",1999-10-01,1999,10,9.90945339202881,14.5987110137939
"467",1999-11-01,1999,11,3.22325134277344,47.7334289550781
"468",1999-12-01,1999,12,-0.133750528097153,34.4885063171387
"469",2000-01-01,2000,1,-2.1789128780365,46.7429313659668
"470",2000-02-01,2000,2,3.12178611755371,24.5836181640625
"471",2000-03-01,2000,3,4.71490573883057,70.493278503418
"472",2000-04-01,2000,4,12.8893547058105,10.0490217208862
"473",2000-05-01,2000,5,16.2657012939453,42.6774673461914
"474",2000-06-01,2000,6,18.6898021697998,36.1494102478027
"475",2000-07-01,2000,7,17.5302467346191,103.541061401367
"476",2000-08-01,2000,8,20.0848445892334,41.353816986084
"477",2000-09-01,2000,9,13.5885934829712,43.2226638793945
"478",2000-10-01,2000,10,12.8915777206421,30.4815578460693
"479",2000-11-01,2000,11,7.87510347366333,79.0127563476562
"480",2000-12-01,2000,12,1.41089904308319,51.0621070861816
"481",2001-01-01,2001,1,-0.149839475750923,25.7722034454346
"482",2001-02-01,2001,2,1.64767014980316,14.9594612121582
"483",2001-03-01,2001,3,5.24617385864258,66.7479705810547
"484",2001-04-01,2001,4,8.67362308502197,46.0389137268066
"485",2001-05-01,2001,5,16.1842613220215,29.9724578857422
"486",2001-06-01,2001,6,16.3515167236328,41.0803489685059
"487",2001-07-01,2001,7,20.2048683166504,101.709197998047
"488",2001-08-01,2001,8,20.3546104431152,33.6193008422852
"489",2001-09-01,2001,9,12.8697052001953,132.807800292969
"490",2001-10-01,2001,10,12.0927543640137,7.73422956466675
"491",2001-11-01,2001,11,2.38426661491394,34.9252166748047
"492",2001-12-01,2001,12,-4.26767253875732,32.2337875366211
"493",2002-01-01,2002,1,-0.997037172317505,13.641487121582
"494",2002-02-01,2002,2,3.97923064231873,28.5957622528076
"495",2002-03-01,2002,3,5.85896587371826,16.3780174255371
"496",2002-04-01,2002,4,9.50099182128906,30.7028789520264
"497",2002-05-01,2002,5,17.5252685546875,37.1729469299316
"498",2002-06-01,2002,6,18.9607849121094,71.6131286621094
"499",2002-07-01,2002,7,20.8957748413086,68.3794250488281
"500",2002-08-01,2002,8,20.0200614929199,96.2074737548828
"501",2002-09-01,2002,9,13.2062339782715,32.2885398864746
"502",2002-10-01,2002,10,7.78828001022339,98.7211380004883
"503",2002-11-01,2002,11,6.91413497924805,39.6524276733398
"504",2002-12-01,2002,12,-3.03820586204529,37.1000556945801
"505",2003-01-01,2003,1,-2.32376718521118,34.5213432312012
"506",2003-02-01,2003,2,-2.72440338134766,3.34508395195007
"507",2003-03-01,2003,3,3.91694808006287,4.33912944793701
"508",2003-04-01,2003,4,8.99153709411621,28.6643352508545
"509",2003-05-01,2003,5,16.6367092132568,45.5166091918945
"510",2003-06-01,2003,6,20.5380554199219,39.874828338623
"511",2003-07-01,2003,7,19.8404407501221,81.7863159179688
"512",2003-08-01,2003,8,21.6164112091064,26.4632625579834
"513",2003-09-01,2003,9,14.7499094009399,32.7706680297852
"514",2003-10-01,2003,10,6.43838787078857,30.3666591644287
"515",2003-11-01,2003,11,5.96573114395142,38.0944442749023
"516",2003-12-01,2003,12,0.329550355672836,51.4412002563477
"517",2004-01-01,2004,1,-3.6198353767395,39.9846878051758
"518",2004-02-01,2004,2,0.472484529018402,41.235466003418
"519",2004-03-01,2004,3,3.59882545471191,47.6426315307617
"520",2004-04-01,2004,4,10.8112487792969,14.2411584854126
"521",2004-05-01,2004,5,12.5680646896362,24.1266021728516
"522",2004-06-01,2004,6,16.5051097869873,119.34546661377
"523",2004-07-01,2004,7,18.5054187774658,46.2463874816895
"524",2004-08-01,2004,8,19.6009654998779,23.420129776001
"525",2004-09-01,2004,9,14.292914390564,41.9970283508301
"526",2004-10-01,2004,10,10.9542856216431,49.077449798584
"527",2004-11-01,2004,11,4.6209545135498,39.6117553710938
"528",2004-12-01,2004,12,0.38006266951561,12.6682472229004
"529",2005-01-01,2005,1,-0.347606301307678,27.4603481292725
"530",2005-02-01,2005,2,-2.29732728004456,52.7568855285645
"531",2005-03-01,2005,3,1.8034336566925,10.5968904495239
"532",2005-04-01,2005,4,10.2129421234131,58.3745231628418
"533",2005-05-01,2005,5,14.0717077255249,83.1498031616211
"534",2005-06-01,2005,6,16.8454399108887,47.9870986938477
"535",2005-07-01,2005,7,19.3021717071533,110.325775146484
"536",2005-08-01,2005,8,17.3202781677246,101.128768920898
"537",2005-09-01,2005,9,15.3052043914795,22.2025260925293
"538",2005-10-01,2005,10,9.75434494018555,5.66224479675293
"539",2005-11-01,2005,11,2.9269905090332,40.1383056640625
"540",2005-12-01,2005,12,-0.771809935569763,71.31298828125
"541",2006-01-01,2006,1,-6.56135749816895,45.7951431274414
"542",2006-02-01,2006,2,-2.78244018554688,40.1580085754395
"543",2006-03-01,2006,3,1.13789677619934,58.6324462890625
"544",2006-04-01,2006,4,10.4723043441772,86.3395385742188
"545",2006-05-01,2006,5,14.2426128387451,79.5901641845703
"546",2006-06-01,2006,6,18.2140102386475,58.0380897521973
"547",2006-07-01,2006,7,22.5323543548584,5.15974521636963
"548",2006-08-01,2006,8,16.4351005554199,119.464935302734
"549",2006-09-01,2006,9,16.4253711700439,15.8842248916626
"550",2006-10-01,2006,10,11.2124967575073,22.5899410247803
"551",2006-11-01,2006,11,6.72694540023804,32.0396041870117
"552",2006-12-01,2006,12,2.71565961837769,15.3521938323975
"553",2007-01-01,2007,1,3.44585800170898,38.3072929382324
"554",2007-02-01,2007,2,3.84192705154419,28.825252532959
"555",2007-03-01,2007,3,6.54022407531738,69.3973159790039
"556",2007-04-01,2007,4,11.6246156692505,6.09043550491333
"557",2007-05-01,2007,5,16.1069927215576,40.3539428710938
"558",2007-06-01,2007,6,19.4598999023438,79.8178253173828
"559",2007-07-01,2007,7,20.3510036468506,61.680061340332
"560",2007-08-01,2007,8,20.0040836334229,115.627174377441
"561",2007-09-01,2007,9,12.7759284973145,114.037178039551
"562",2007-10-01,2007,10,8.29606437683105,26.9534854888916
"563",2007-11-01,2007,11,2.7771737575531,38.9492454528809
"564",2007-12-01,2007,12,-0.249726682901382,23.0021076202393
"565",2008-01-01,2008,1,2.14483594894409,16.1470565795898
"566",2008-02-01,2008,2,3.03445172309875,15.7459888458252
"567",2008-03-01,2008,3,4.69323921203613,34.7738151550293
"568",2008-04-01,2008,4,9.65614986419678,28.382417678833
"569",2008-05-01,2008,5,15.1203346252441,66.6686096191406
"570",2008-06-01,2008,6,18.7936820983887,59.1115531921387
"571",2008-07-01,2008,7,19.8408374786377,66.3459396362305
"572",2008-08-01,2008,8,19.4701728820801,67.437255859375
"573",2008-09-01,2008,9,14.0287322998047,39.9806022644043
"574",2008-10-01,2008,10,10.1692962646484,29.8345813751221
"575",2008-11-01,2008,11,6.68304824829102,14.769736289978
"576",2008-12-01,2008,12,2.34808087348938,44.4715309143066
"577",2009-01-01,2009,1,-3.38404560089111,32.3927383422852
"578",2009-02-01,2009,2,0.564234495162964,71.0248184204102
"579",2009-03-01,2009,3,4.76060199737549,76.48876953125
"580",2009-04-01,2009,4,13.7458372116089,1.42930638790131
"581",2009-05-01,2009,5,14.6240911483765,63.5974388122559
"582",2009-06-01,2009,6,16.659948348999,97.2014465332031
"583",2009-07-01,2009,7,20.1908264160156,94.464225769043
"584",2009-08-01,2009,8,20.1195907592773,45.0712280273438
"585",2009-09-01,2009,9,16.3925094604492,16.0420570373535
"586",2009-10-01,2009,10,8.71408843994141,35.392936706543
"587",2009-11-01,2009,11,6.12261390686035,55.9388542175293
"588",2009-12-01,2009,12,0.1946110278368,43.1903762817383
"589",2010-01-01,2010,1,-4.19597148895264,59.4970092773438
"590",2010-02-01,2010,2,-0.308692783117294,27.6286659240723
"591",2010-03-01,2010,3,4.70558643341064,14.6422824859619
"592",2010-04-01,2010,4,9.760573387146,50.9737281799316
"593",2010-05-01,2010,5,13.4926767349243,148.525253295898
"594",2010-06-01,2010,6,18.2110385894775,87.2602996826172
"595",2010-07-01,2010,7,21.385425567627,98.9219131469727
"596",2010-08-01,2010,8,18.8039531707764,102.784515380859
"597",2010-09-01,2010,9,13.3065805435181,47.3868446350098
"598",2010-10-01,2010,10,7.03805160522461,15.2486686706543
"599",2010-11-01,2010,11,7.34431743621826,42.5619049072266
"600",2010-12-01,2010,12,-3.45462989807129,35.8135452270508
"601",2011-01-01,2011,1,-0.489497989416122,28.872386932373
"602",2011-02-01,2011,2,-1.06990957260132,4.53033447265625
"603",2011-03-01,2011,3,4.97451829910278,29.2447261810303
"604",2011-04-01,2011,4,11.7434511184692,62.7731781005859
"605",2011-05-01,2011,5,14.4994325637817,56.7667236328125
"606",2011-06-01,2011,6,18.7038917541504,78.8945007324219
"607",2011-07-01,2011,7,18.1081027984619,88.9514389038086
"608",2011-08-01,2011,8,19.7085247039795,27.8937168121338
"609",2011-09-01,2011,9,16.1505146026611,29.4629878997803
"610",2011-10-01,2011,10,8.93021965026855,33.3441963195801
"611",2011-11-01,2011,11,2.80397725105286,0.21232870221138
"612",2011-12-01,2011,12,2.48205041885376,24.871208190918
"613",2012-01-01,2012,1,0.677162945270538,43.8063507080078
"614",2012-02-01,2012,2,-4.1421103477478,22.2063179016113
"615",2012-03-01,2012,3,6.16324186325073,4.11970949172974
"616",2012-04-01,2012,4,10.5204029083252,32.1323089599609
"617",2012-05-01,2012,5,16.055492401123,32.7300796508789
"618",2012-06-01,2012,6,19.0737361907959,122.646507263184
"619",2012-07-01,2012,7,20.5789356231689,84.5416259765625
"620",2012-08-01,2012,8,20.2682266235352,15.4697322845459
"621",2012-09-01,2012,9,15.7640447616577,51.7797889709473
"622",2012-10-01,2012,10,9.24519634246826,76.8046417236328
"623",2012-11-01,2012,11,6.73497200012207,12.8464756011963
"624",2012-12-01,2012,12,-1.04648458957672,37.5851745605469
"625",2013-01-01,2013,1,-1.48161029815674,35.5305213928223
"626",2013-02-01,2013,2,0.295534640550613,61.2995910644531
"627",2013-03-01,2013,3,1.57925581932068,47.959545135498
"628",2013-04-01,2013,4,10.1006450653076,10.0277709960938
"629",2013-05-01,2013,5,14.1650533676147,116.446228027344
"630",2013-06-01,2013,6,17.620792388916,102.223556518555
"631",2013-07-01,2013,7,21.1415271759033,12.3380002975464
"632",2013-08-01,2013,8,19.6985950469971,81.9070129394531
"633",2013-09-01,2013,9,13.1581535339355,74.0119400024414
"634",2013-10-01,2013,10,10.3330421447754,33.1661643981934
"635",2013-11-01,2013,11,5.73896503448486,34.9543075561523
"636",2013-12-01,2013,12,2.21537709236145,6.56208944320679
"637",2014-01-01,2014,1,1.8288871049881,23.5451374053955
"638",2014-02-01,2014,2,3.49806189537048,21.4492683410645
"639",2014-03-01,2014,3,7.78413772583008,8.8553638458252
"640",2014-04-01,2014,4,10.9477844238281,19.5934085845947
"641",2014-05-01,2014,5,14.0776262283325,66.9875640869141
"642",2014-06-01,2014,6,17.6600646972656,35.4850006103516
"643",2014-07-01,2014,7,21.1046524047852,68.4993743896484
"644",2014-08-01,2014,8,17.5952377319336,97.419563293457
"645",2014-09-01,2014,9,15.4532241821289,114.374420166016
"646",2014-10-01,2014,10,11.0094366073608,37.7424354553223
"647",2014-11-01,2014,11,7.62600374221802,24.783504486084
"648",2014-12-01,2014,12,2.40042209625244,33.2261695861816
"649",2015-01-01,2015,1,1.43972790241241,44.0034790039062
"650",2015-02-01,2015,2,1.26488995552063,18.360767364502
"651",2015-03-01,2015,3,5.19313287734985,30.0911026000977
"652",2015-04-01,2015,4,9.65253829956055,19.6960906982422
"653",2015-05-01,2015,5,13.9550762176514,42.7078437805176
"654",2015-06-01,2015,6,18.152458190918,14.2089166641235
"655",2015-07-01,2015,7,22.0796508789062,36.4987564086914
"656",2015-08-01,2015,8,22.8299827575684,105.265525817871
"657",2015-09-01,2015,9,15.4275922775269,44.0710792541504
"658",2015-10-01,2015,10,9.17633438110352,31.6267337799072
"659",2015-11-01,2015,11,6.05152988433838,36.2107276916504
"660",2015-12-01,2015,12,2.96012830734253,13.7214498519897
"661",2016-01-01,2016,1,-1.28101527690887,36.0338172912598
"662",2016-02-01,2016,2,5.05657720565796,69.0095596313477
"663",2016-03-01,2016,3,5.26423597335815,16.6124706268311
"664",2016-04-01,2016,4,9.64852809906006,44.0309066772461
"665",2016-05-01,2016,5,15.081374168396,53.7792892456055
"666",2016-06-01,2016,6,19.2439956665039,42.6317481994629
"667",2016-07-01,2016,7,20.4937343597412,122.132049560547
"668",2016-08-01,2016,8,18.5518646240234,38.1878967285156
"669",2016-09-01,2016,9,16.7481498718262,23.0064525604248
"670",2016-10-01,2016,10,8.63000774383545,50.2782859802246
"671",2016-11-01,2016,11,4.39838027954102,34.0495986938477
"672",2016-12-01,2016,12,-0.679914176464081,7.82963895797729
"673",2017-01-01,2017,1,-5.42321252822876,24.5111961364746
"674",2017-02-01,2017,2,1.63752567768097,16.9622001647949
"675",2017-03-01,2017,3,7.40968751907349,20.2274322509766
"676",2017-04-01,2017,4,8.65810585021973,50.3241386413574
"677",2017-05-01,2017,5,15.1615438461304,42.1780738830566
"678",2017-06-01,2017,6,19.7337760925293,29.5060729980469
"679",2017-07-01,2017,7,20.5591087341309,67.3589553833008
"680",2017-08-01,2017,8,21.4959087371826,32.0634880065918
"681",2017-09-01,2017,9,13.9764623641968,76.609016418457
"682",2017-10-01,2017,10,10.2031393051147,53.3704452514648
"683",2017-11-01,2017,11,4.76065397262573,42.5897598266602
"684",2017-12-01,2017,12,1.5694797039032,34.8936576843262
"685",2018-01-01,2018,1,2.37634038925171,38.0926818847656
"686",2018-02-01,2018,2,-2.15366697311401,18.8845558166504
"687",2018-03-01,2018,3,2.37361311912537,23.8990421295166
"688",2018-04-01,2018,4,14.9132061004639,21.0672664642334
"689",2018-05-01,2018,5,17.6935691833496,61.5184898376465
"690",2018-06-01,2018,6,19.328275680542,80.2939071655273
"691",2018-07-01,2018,7,21.121187210083,39.7987632751465
"692",2018-08-01,2018,8,22.8858699798584,30.4423484802246
"693",2018-09-01,2018,9,16.0755100250244,97.0558395385742
"694",2018-10-01,2018,10,11.9046688079834,18.6491203308105
"695",2018-11-01,2018,11,6.03928184509277,9.76541996002197
"696",2018-12-01,2018,12,1.56112110614777,34.4402503967285
"697",2019-01-01,2019,1,-1.24378824234009,52.6725196838379
"698",2019-02-01,2019,2,2.37677192687988,23.7177104949951
"699",2019-03-01,2019,3,6.61548089981079,22.5317230224609
"700",2019-04-01,2019,4,11.3489656448364,24.3380184173584
"701",2019-05-01,2019,5,12.2844800949097,106.690879821777
"702",2019-06-01,2019,6,22.0761966705322,38.123291015625
"703",2019-07-01,2019,7,20.1091232299805,66.3032608032227
"704",2019-08-01,2019,8,21.0193786621094,54.8497352600098
"705",2019-09-01,2019,9,14.9424819946289,54.4231338500977
"706",2019-10-01,2019,10,11.0297002792358,40.318473815918
"707",2019-11-01,2019,11,7.98827219009399,42.8336982727051
"708",2019-12-01,2019,12,2.79494309425354,46.4050941467285
"709",2020-01-01,2020,1,0.0299246087670326,15.1138458251953
"710",2020-02-01,2020,2,5.33631753921509,36.8340072631836
"711",2020-03-01,2020,3,5.42907094955444,24.7073726654053
"712",2020-04-01,2020,4,10.1739234924316,12.8848514556885
"713",2020-05-01,2020,5,12.44189453125,61.2396087646484
"714",2020-06-01,2020,6,17.9768676757812,138.257843017578
"715",2020-07-01,2020,7,19.0984344482422,81.3909912109375
"716",2020-08-01,2020,8,20.681568145752,47.8326225280762
"717",2020-09-01,2020,9,15.3653202056885,63.4299011230469
"718",2020-10-01,2020,10,10.3791570663452,127.943031311035
"719",2020-11-01,2020,11,4.85467863082886,16.2236404418945
"720",2020-12-01,2020,12,3.03728604316711,36.0606498718262
