"Date","Year","Month","Temp","Prec"
"93",1968-09-01,1968,9,12.1428079605103,35.4883270263672
"94",1968-10-01,1968,10,7.41867113113403,31.378173828125
"95",1968-11-01,1968,11,3.21255874633789,55.1092720031738
"96",1968-12-01,1968,12,-4.64921283721924,7.76752328872681
"97",1969-01-01,1969,1,-4.22209978103638,34.5018692016602
"98",1969-02-01,1969,2,-3.81940793991089,39.9790840148926
"99",1969-03-01,1969,3,-1.53410685062408,42.5251922607422
"100",1969-04-01,1969,4,6.773512840271,22.0782527923584
"101",1969-05-01,1969,5,14.0665273666382,96.4520416259766
"102",1969-06-01,1969,6,14.1999015808105,96.9651031494141
"103",1969-07-01,1969,7,17.3444690704346,28.9532279968262
"104",1969-08-01,1969,8,14.9942073822021,68.3856048583984
"105",1969-09-01,1969,9,12.6965980529785,11.3005514144897
"106",1969-10-01,1969,10,8.69572830200195,19.1773986816406
"107",1969-11-01,1969,11,3.34010648727417,45.7531700134277
"108",1969-12-01,1969,12,-6.78813934326172,23.9502353668213
"109",1970-01-01,1970,1,-4.83977556228638,10.3850364685059
"110",1970-02-01,1970,2,-3.92170000076294,89.433708190918
"111",1970-03-01,1970,3,-0.170999452471733,49.6402702331543
"112",1970-04-01,1970,4,5.38769865036011,35.9071273803711
"113",1970-05-01,1970,5,10.361964225769,22.5778255462646
"114",1970-06-01,1970,6,15.7457513809204,94.4469985961914
"115",1970-07-01,1970,7,15.9439220428467,109.641983032227
"116",1970-08-01,1970,8,15.7784652709961,94.7021713256836
"117",1970-09-01,1970,9,11.2202920913696,23.6585788726807
"118",1970-10-01,1970,10,6.70614290237427,44.7830657958984
"119",1970-11-01,1970,11,4.04481792449951,68.3094787597656
"120",1970-12-01,1970,12,-1.60938262939453,24.1396808624268
"121",1971-01-01,1971,1,-3.8047354221344,18.0429992675781
"122",1971-02-01,1971,2,-0.637648642063141,27.4885425567627
"123",1971-03-01,1971,3,-0.864099025726318,33.0828132629395
"124",1971-04-01,1971,4,7.45101404190063,34.4148292541504
"125",1971-05-01,1971,5,13.4418678283691,53.4879455566406
"126",1971-06-01,1971,6,13.3415002822876,83.0509567260742
"127",1971-07-01,1971,7,17.1201324462891,30.9039878845215
"128",1971-08-01,1971,8,18.1732349395752,32.8548965454102
"129",1971-09-01,1971,9,10.0628232955933,40.4171600341797
"130",1971-10-01,1971,10,6.4382758140564,18.8586330413818
"131",1971-11-01,1971,11,1.45616972446442,38.4409141540527
"132",1971-12-01,1971,12,1.54289305210114,25.3901748657227
"133",1972-01-01,1972,1,-4.60698366165161,37.997241973877
"134",1972-02-01,1972,2,0.413774996995926,26.6499633789062
"135",1972-03-01,1972,3,3.97627139091492,14.1546182632446
"136",1972-04-01,1972,4,6.14836692810059,88.0297012329102
"137",1972-05-01,1972,5,11.403998374939,141.679748535156
"138",1972-06-01,1972,6,15.1174240112305,70.0206680297852
"139",1972-07-01,1972,7,17.3912029266357,78.6835708618164
"140",1972-08-01,1972,8,14.7845468521118,82.1587905883789
"141",1972-09-01,1972,9,9.53389835357666,43.6560974121094
"142",1972-10-01,1972,10,4.89481163024902,13.0165672302246
"143",1972-11-01,1972,11,2.47729825973511,21.0999889373779
"144",1972-12-01,1972,12,-2.06156611442566,3.48791980743408
"145",1973-01-01,1973,1,-2.81251978874207,20.2388515472412
"146",1973-02-01,1973,2,-0.95379763841629,39.7072563171387
"147",1973-03-01,1973,3,2.49634623527527,12.0819997787476
"148",1973-04-01,1973,4,4.31203317642212,47.5216445922852
"149",1973-05-01,1973,5,12.0793685913086,38.8454322814941
"150",1973-06-01,1973,6,14.617262840271,49.5557479858398
"151",1973-07-01,1973,7,16.1132907867432,47.5631828308105
"152",1973-08-01,1973,8,16.7577114105225,46.4569511413574
"153",1973-09-01,1973,9,12.9798498153687,39.505256652832
"154",1973-10-01,1973,10,5.14911413192749,35.9247665405273
"155",1973-11-01,1973,11,0.0765576809644699,41.8736839294434
"156",1973-12-01,1973,12,-2.15439677238464,36.8830986022949
"157",1974-01-01,1974,1,-0.601162254810333,38.3369407653809
"158",1974-02-01,1974,2,1.89387810230255,20.7302265167236
"159",1974-03-01,1974,3,5.05682277679443,10.2354230880737
"160",1974-04-01,1974,4,6.86449098587036,13.1407613754272
"161",1974-05-01,1974,5,10.5211000442505,40.4619979858398
"162",1974-06-01,1974,6,13.104941368103,99.1633834838867
"163",1974-07-01,1974,7,14.778450012207,96.5293807983398
"164",1974-08-01,1974,8,17.2623653411865,69.780647277832
"165",1974-09-01,1974,9,11.9165182113647,26.0421600341797
"166",1974-10-01,1974,10,3.48605990409851,78.6298751831055
"167",1974-11-01,1974,11,2.16524362564087,46.480541229248
"168",1974-12-01,1974,12,1.8601770401001,91.4686431884766
"169",1975-01-01,1975,1,1.10455918312073,26.9833908081055
"170",1975-02-01,1975,2,-1.85762238502502,7.84322500228882
"171",1975-03-01,1975,3,2.79486870765686,46.6572570800781
"172",1975-04-01,1975,4,6.08036088943481,17.5947074890137
"173",1975-05-01,1975,5,12.4282674789429,94.5344924926758
"174",1975-06-01,1975,6,14.1171312332153,80.7220764160156
"175",1975-07-01,1975,7,17.0253562927246,70.5805511474609
"176",1975-08-01,1975,8,16.7230739593506,61.5958595275879
"177",1975-09-01,1975,9,14.9969787597656,68.0682525634766
"178",1975-10-01,1975,10,6.8172025680542,48.8099594116211
"179",1975-11-01,1975,11,0.168218538165092,46.0622406005859
"180",1975-12-01,1975,12,-1.55536508560181,21.5580539703369
"181",1976-01-01,1976,1,-2.04918098449707,123.540733337402
"182",1976-02-01,1976,2,-1.98686122894287,17.644702911377
"183",1976-03-01,1976,3,-1.2198144197464,12.6396207809448
"184",1976-04-01,1976,4,6.72054862976074,12.6950540542603
"185",1976-05-01,1976,5,11.9667015075684,50.9588356018066
"186",1976-06-01,1976,6,15.5137166976929,24.3266181945801
"187",1976-07-01,1976,7,17.7689666748047,35.5713500976562
"188",1976-08-01,1976,8,14.0009527206421,60.9956207275391
"189",1976-09-01,1976,9,10.892840385437,61.7919998168945
"190",1976-10-01,1976,10,8.36221408843994,19.3456192016602
"191",1976-11-01,1976,11,3.53645992279053,75.5814971923828
"192",1976-12-01,1976,12,-3.17015051841736,25.4577007293701
"193",1977-01-01,1977,1,-2.72784209251404,75.5880279541016
"194",1977-02-01,1977,2,-0.475438117980957,67.681282043457
"195",1977-03-01,1977,3,4.8570613861084,38.5708465576172
"196",1977-04-01,1977,4,4.99312210083008,28.7322521209717
"197",1977-05-01,1977,5,11.2818698883057,50.1477470397949
"198",1977-06-01,1977,6,15.2817058563232,90.8465728759766
"199",1977-07-01,1977,7,15.308445930481,63.4081344604492
"200",1977-08-01,1977,8,14.7443752288818,103.513572692871
"201",1977-09-01,1977,9,9.95409393310547,37.5002136230469
"202",1977-10-01,1977,10,8.41496849060059,10.5694847106934
"203",1977-11-01,1977,11,2.97487545013428,69.1586074829102
"204",1977-12-01,1977,12,-2.64939451217651,22.346529006958
"205",1978-01-01,1978,1,-2.31742906570435,30.4446964263916
"206",1978-02-01,1978,2,-4.14047622680664,13.9176445007324
"207",1978-03-01,1978,3,2.87926316261292,31.033260345459
"208",1978-04-01,1978,4,5.35108089447021,31.2714710235596
"209",1978-05-01,1978,5,10.2450284957886,55.2660942077637
"210",1978-06-01,1978,6,13.922908782959,60.8675231933594
"211",1978-07-01,1978,7,14.2715625762939,68.9876937866211
"212",1978-08-01,1978,8,14.0340185165405,52.9817199707031
"213",1978-09-01,1978,9,10.9563608169556,41.0776252746582
"214",1978-10-01,1978,10,7.75663709640503,25.3498992919922
"215",1978-11-01,1978,11,0.191105380654335,17.9940319061279
"216",1978-12-01,1978,12,-1.85263919830322,37.3173065185547
"217",1979-01-01,1979,1,-6.53545141220093,35.0893516540527
"218",1979-02-01,1979,2,-2.71516942977905,37.6065788269043
"219",1979-03-01,1979,3,2.46132063865662,53.0149879455566
"220",1979-04-01,1979,4,5.24906730651855,54.5755805969238
"221",1979-05-01,1979,5,12.9035243988037,21.3512382507324
"222",1979-06-01,1979,6,16.8817348480225,132.447860717773
"223",1979-07-01,1979,7,13.6319131851196,54.6492538452148
"224",1979-08-01,1979,8,14.8184881210327,68.224006652832
"225",1979-09-01,1979,9,12.2131643295288,78.8869400024414
"226",1979-10-01,1979,10,5.93955659866333,24.1053943634033
"227",1979-11-01,1979,11,1.89394676685333,73.2576141357422
"228",1979-12-01,1979,12,1.67310428619385,74.8221969604492
"229",1980-01-01,1980,1,-5.9432897567749,25.1337032318115
"230",1980-02-01,1980,2,-0.582222044467926,37.1147918701172
"231",1980-03-01,1980,3,0.584707915782928,13.5837926864624
"232",1980-04-01,1980,4,3.95459151268005,71.897590637207
"233",1980-05-01,1980,5,9.23758220672607,29.7983741760254
"234",1980-06-01,1980,6,13.7098436355591,72.0104064941406
"235",1980-07-01,1980,7,14.1882076263428,121.532730102539
"236",1980-08-01,1980,8,15.1182985305786,48.5550765991211
"237",1980-09-01,1980,9,11.3855514526367,28.8596668243408
"238",1980-10-01,1980,10,6.14416790008545,62.3583679199219
"239",1980-11-01,1980,11,0.409487575292587,29.9788150787354
"240",1980-12-01,1980,12,-1.90619194507599,30.043327331543
"241",1981-01-01,1981,1,-4.70327615737915,72.1776885986328
"242",1981-02-01,1981,2,-1.94691276550293,24.8388500213623
"243",1981-03-01,1981,3,4.90625762939453,62.061107635498
"244",1981-04-01,1981,4,5.85189771652222,21.9292812347412
"245",1981-05-01,1981,5,12.2493486404419,61.574348449707
"246",1981-06-01,1981,6,15.5122299194336,41.6348037719727
"247",1981-07-01,1981,7,15.6803207397461,100.101440429688
"248",1981-08-01,1981,8,15.7363500595093,41.0711441040039
"249",1981-09-01,1981,9,12.7510995864868,67.3606719970703
"250",1981-10-01,1981,10,7.316321849823,96.9935302734375
"251",1981-11-01,1981,11,1.9101277589798,42.676342010498
"252",1981-12-01,1981,12,-3.72051048278809,58.7298355102539
"253",1982-01-01,1982,1,-6.07960653305054,46.0706176757812
"254",1982-02-01,1982,2,-3.27043008804321,4.08225440979004
"255",1982-03-01,1982,3,2.73240160942078,31.7644386291504
"256",1982-04-01,1982,4,4.33431673049927,16.8173942565918
"257",1982-05-01,1982,5,12.3007211685181,79.8311538696289
"258",1982-06-01,1982,6,15.6934385299683,61.2756538391113
"259",1982-07-01,1982,7,17.4631462097168,75.7288436889648
"260",1982-08-01,1982,8,16.579740524292,93.6663436889648
"261",1982-09-01,1982,9,15.0730514526367,33.4974708557129
"262",1982-10-01,1982,10,8.11248111724854,34.5136642456055
"263",1982-11-01,1982,11,2.77868413925171,12.241268157959
"264",1982-12-01,1982,12,-0.426042437553406,51.7586097717285
"265",1983-01-01,1983,1,1.35124957561493,71.6600112915039
"266",1983-02-01,1983,2,-4.23165988922119,35.5511245727539
"267",1983-03-01,1983,3,2.74190735816956,27.6077575683594
"268",1983-04-01,1983,4,8.45862770080566,61.0209045410156
"269",1983-05-01,1983,5,12.6873245239258,68.4420394897461
"270",1983-06-01,1983,6,15.172064781189,52.9100799560547
"271",1983-07-01,1983,7,19.614444732666,29.4487628936768
"272",1983-08-01,1983,8,17.3692188262939,17.5348453521729
"273",1983-09-01,1983,9,12.5708808898926,37.8726272583008
"274",1983-10-01,1983,10,7.18450498580933,23.6382656097412
"275",1983-11-01,1983,11,4.23825586040039e-05,34.9169807434082
"276",1983-12-01,1983,12,-2.29882311820984,34.2789535522461
"277",1984-01-01,1984,1,-2.55239963531494,48.6438865661621
"278",1984-02-01,1984,2,-2.60848712921143,50.7668685913086
"279",1984-03-01,1984,3,0.330011606216431,17.2502059936523
"280",1984-04-01,1984,4,6.02747821807861,54.237922668457
"281",1984-05-01,1984,5,11.0593070983887,66.8006134033203
"282",1984-06-01,1984,6,13.1409072875977,38.8661460876465
"283",1984-07-01,1984,7,14.3742227554321,84.9247894287109
"284",1984-08-01,1984,8,15.3923540115356,48.6585311889648
"285",1984-09-01,1984,9,10.9519338607788,84.9323654174805
"286",1984-10-01,1984,10,8.30357837677002,37.0588989257812
"287",1984-11-01,1984,11,2.94475340843201,49.7604713439941
"288",1984-12-01,1984,12,-2.41903066635132,23.9881496429443
"289",1985-01-01,1985,1,-8.76736068725586,33.0670700073242
"290",1985-02-01,1985,2,-6.59286069869995,52.4118309020996
"291",1985-03-01,1985,3,1.21143102645874,37.5299606323242
"292",1985-04-01,1985,4,6.17620515823364,29.327205657959
"293",1985-05-01,1985,5,12.9708404541016,121.399642944336
"294",1985-06-01,1985,6,12.2911138534546,49.7089958190918
"295",1985-07-01,1985,7,16.6645832061768,70.3267135620117
"296",1985-08-01,1985,8,15.9138221740723,128.662139892578
"297",1985-09-01,1985,9,11.9088535308838,28.3041324615479
"298",1985-10-01,1985,10,6.56064176559448,9.33578968048096
"299",1985-11-01,1985,11,-1.0980167388916,60.7248764038086
"300",1985-12-01,1985,12,0.821209788322449,41.976261138916
"301",1986-01-01,1986,1,-2.85920667648315,66.1641387939453
"302",1986-02-01,1986,2,-8.32144355773926,22.3477973937988
"303",1986-03-01,1986,3,1.02221143245697,35.7227478027344
"304",1986-04-01,1986,4,8.06637763977051,17.2559814453125
"305",1986-05-01,1986,5,13.8764009475708,80.8985443115234
"306",1986-06-01,1986,6,14.7859888076782,107.951721191406
"307",1986-07-01,1986,7,15.758957862854,69.3898315429688
"308",1986-08-01,1986,8,15.7362785339355,88.8467407226562
"309",1986-09-01,1986,9,11.0139713287354,11.4853534698486
"310",1986-10-01,1986,10,7.43923997879028,44.6085319519043
"311",1986-11-01,1986,11,2.68731880187988,35.2453002929688
"312",1986-12-01,1986,12,-2.06758236885071,91.8050842285156
"313",1987-01-01,1987,1,-8.43124294281006,61.2418556213379
"314",1987-02-01,1987,2,-2.20166993141174,39.6570701599121
"315",1987-03-01,1987,3,-3.21823406219482,36.1088066101074
"316",1987-04-01,1987,4,7.09371757507324,23.0543594360352
"317",1987-05-01,1987,5,10.0347270965576,109.684074401855
"318",1987-06-01,1987,6,14.1133298873901,138.023025512695
"319",1987-07-01,1987,7,16.7892646789551,58.4009437561035
"320",1987-08-01,1987,8,14.0174598693848,67.1370697021484
"321",1987-09-01,1987,9,13.9073667526245,67.8439102172852
"322",1987-10-01,1987,10,7.99380874633789,37.1698226928711
"323",1987-11-01,1987,11,2.82935953140259,34.7592277526855
"324",1987-12-01,1987,12,-0.362099021673203,30.417932510376
"325",1988-01-01,1988,1,0.18969452381134,28.2753238677979
"326",1988-02-01,1988,2,-0.400105655193329,45.1626586914062
"327",1988-03-01,1988,3,0.0912220105528831,50.9113578796387
"328",1988-04-01,1988,4,7.15291261672974,11.623761177063
"329",1988-05-01,1988,5,13.5409717559814,36.6957321166992
"330",1988-06-01,1988,6,14.5197792053223,67.3129425048828
"331",1988-07-01,1988,7,17.2088050842285,52.0546646118164
"332",1988-08-01,1988,8,16.4170112609863,83.6457595825195
"333",1988-09-01,1988,9,12.1513242721558,53.5891456604004
"334",1988-10-01,1988,10,7.81528186798096,24.1328868865967
"335",1988-11-01,1988,11,-1.46053147315979,40.5589637756348
"336",1988-12-01,1988,12,-0.265849113464355,86.2922515869141
"337",1989-01-01,1989,1,-1.2616024017334,17.2968788146973
"338",1989-02-01,1989,2,1.36373555660248,24.698673248291
"339",1989-03-01,1989,3,4.70852375030518,16.9902725219727
"340",1989-04-01,1989,4,7.85368967056274,69.390495300293
"341",1989-05-01,1989,5,12.1352863311768,56.3222427368164
"342",1989-06-01,1989,6,13.8448095321655,107.86353302002
"343",1989-07-01,1989,7,16.6775054931641,66.6392135620117
"344",1989-08-01,1989,8,16.088716506958,44.8394508361816
"345",1989-09-01,1989,9,13.1744985580444,52.8643684387207
"346",1989-10-01,1989,10,8.27562141418457,19.3689479827881
"347",1989-11-01,1989,11,0.192488551139832,20.0870838165283
"348",1989-12-01,1989,12,-0.85945451259613,27.3495807647705
"349",1990-01-01,1990,1,-1.4196902513504,6.76961040496826
"350",1990-02-01,1990,2,2.19408774375916,65.2480316162109
"351",1990-03-01,1990,3,5.12599563598633,19.7371482849121
"352",1990-04-01,1990,4,5.74983406066895,67.5764999389648
"353",1990-05-01,1990,5,12.6763000488281,35.4293251037598
"354",1990-06-01,1990,6,14.692174911499,58.8583106994629
"355",1990-07-01,1990,7,15.9591255187988,34.8521347045898
"356",1990-08-01,1990,8,17.4718780517578,47.7621879577637
"357",1990-09-01,1990,9,9.9043436050415,51.9064521789551
"358",1990-10-01,1990,10,7.88002490997314,29.505687713623
"359",1990-11-01,1990,11,2.9144172668457,64.4278869628906
"360",1990-12-01,1990,12,-2.10205817222595,40.4650497436523
"361",1991-01-01,1991,1,-1.59143495559692,8.41690349578857
"362",1991-02-01,1991,2,-5.21952772140503,12.6828422546387
"363",1991-03-01,1991,3,4.12497186660767,19.6804084777832
"364",1991-04-01,1991,4,5.56473016738892,26.4324226379395
"365",1991-05-01,1991,5,7.94882535934448,68.1106414794922
"366",1991-06-01,1991,6,14.0570983886719,104.715110778809
"367",1991-07-01,1991,7,18.1835784912109,64.4906539916992
"368",1991-08-01,1991,8,16.5706253051758,69.5083694458008
"369",1991-09-01,1991,9,13.5593147277832,29.1117877960205
"370",1991-10-01,1991,10,6.11908674240112,18.2096462249756
"371",1991-11-01,1991,11,1.84861302375793,72.0877685546875
"372",1991-12-01,1991,12,-2.98781967163086,67.2206192016602
"373",1992-01-01,1992,1,-1.06933009624481,20.629264831543
"374",1992-02-01,1992,2,0.551772773265839,28.247802734375
"375",1992-03-01,1992,3,2.61147594451904,80.1394805908203
"376",1992-04-01,1992,4,6.67280054092407,21.5993576049805
"377",1992-05-01,1992,5,12.7668752670288,16.5689029693604
"378",1992-06-01,1992,6,16.3425559997559,72.3765487670898
"379",1992-07-01,1992,7,18.4818935394287,29.842529296875
"380",1992-08-01,1992,8,20.9246520996094,29.5285205841064
"381",1992-09-01,1992,9,12.80784034729,21.7335014343262
"382",1992-10-01,1992,10,5.40582752227783,70.5280151367188
"383",1992-11-01,1992,11,2.25172758102417,34.066276550293
"384",1992-12-01,1992,12,-2.66662955284119,48.9056510925293
"385",1993-01-01,1993,1,-1.58546829223633,34.3079147338867
"386",1993-02-01,1993,2,-3.2290632724762,29.9764156341553
"387",1993-03-01,1993,3,0.4424187541008,25.1062984466553
"388",1993-04-01,1993,4,8.16342163085938,10.8971128463745
"389",1993-05-01,1993,5,14.736102104187,49.0077133178711
"390",1993-06-01,1993,6,14.7112064361572,70.8218002319336
"391",1993-07-01,1993,7,15.5323715209961,54.2742576599121
"392",1993-08-01,1993,8,16.649263381958,60.3716430664062
"393",1993-09-01,1993,9,11.4013051986694,34.7271041870117
"394",1993-10-01,1993,10,7.41009998321533,46.0699729919434
"395",1993-11-01,1993,11,-0.861936092376709,31.7617626190186
"396",1993-12-01,1993,12,-0.159810855984688,70.7362060546875
"397",1994-01-01,1994,1,0.891646027565002,43.972728729248
"398",1994-02-01,1994,2,-2.03466534614563,13.7341003417969
"399",1994-03-01,1994,3,4.62107372283936,49.0760879516602
"400",1994-04-01,1994,4,7.25529146194458,66.1278457641602
"401",1994-05-01,1994,5,11.8627376556396,57.5475654602051
"402",1994-06-01,1994,6,15.8343963623047,9.98254489898682
"403",1994-07-01,1994,7,20.6951942443848,44.4363441467285
"404",1994-08-01,1994,8,17.6816310882568,121.657524108887
"405",1994-09-01,1994,9,13.4558200836182,81.0541763305664
"406",1994-10-01,1994,10,5.62810802459717,39.0167655944824
"407",1994-11-01,1994,11,3.82884192466736,27.0493850708008
"408",1994-12-01,1994,12,-0.583344340324402,58.6329956054688
"409",1995-01-01,1995,1,-2.81187129020691,74.174072265625
"410",1995-02-01,1995,2,1.92879390716553,26.8949031829834
"411",1995-03-01,1995,3,1.34382772445679,54.9284477233887
"412",1995-04-01,1995,4,7.521324634552,50.543815612793
"413",1995-05-01,1995,5,11.9094457626343,63.5592651367188
"414",1995-06-01,1995,6,14.1829347610474,89.2470779418945
"415",1995-07-01,1995,7,19.6193294525146,64.9562225341797
"416",1995-08-01,1995,8,16.8614482879639,51.1740913391113
"417",1995-09-01,1995,9,11.59410572052,112.43709564209
"418",1995-10-01,1995,10,9.52672004699707,5.23310804367065
"419",1995-11-01,1995,11,-0.625699579715729,45.2891311645508
"420",1995-12-01,1995,12,-3.30874180793762,37.9757041931152
"421",1996-01-01,1996,1,-5.25567293167114,29.3435859680176
"422",1996-02-01,1996,2,-5.91407489776611,26.6883449554443
"423",1996-03-01,1996,3,-1.65061628818512,25.9806995391846
"424",1996-04-01,1996,4,7.17617177963257,39.3950271606445
"425",1996-05-01,1996,5,12.7929677963257,128.009140014648
"426",1996-06-01,1996,6,15.767936706543,95.4853134155273
"427",1996-07-01,1996,7,15.5285787582397,51.1871681213379
"428",1996-08-01,1996,8,16.1767692565918,84.6883392333984
"429",1996-09-01,1996,9,8.99740409851074,64.3493499755859
"430",1996-10-01,1996,10,8.36766910552979,52.7982025146484
"431",1996-11-01,1996,11,3.90006256103516,37.8906784057617
"432",1996-12-01,1996,12,-5.68586444854736,19.8817119598389
"433",1997-01-01,1997,1,-4.88695001602173,18.4056930541992
"434",1997-02-01,1997,2,-0.0863347202539444,41.9717674255371
"435",1997-03-01,1997,3,2.58010149002075,36.5462417602539
"436",1997-04-01,1997,4,4.12415361404419,41.9295997619629
"437",1997-05-01,1997,5,12.7103490829468,66.6052856445312
"438",1997-06-01,1997,6,15.8181400299072,91.7360153198242
"439",1997-07-01,1997,7,15.908260345459,223.1591796875
"440",1997-08-01,1997,8,18.0435657501221,23.37034034729
"441",1997-09-01,1997,9,12.5337572097778,21.6971397399902
"442",1997-10-01,1997,10,5.1038236618042,33.5718002319336
"443",1997-11-01,1997,11,2.4208288192749,50.2876243591309
"444",1997-12-01,1997,12,-0.180096179246902,37.1262588500977
"445",1998-01-01,1998,1,-0.78667539358139,17.4786472320557
"446",1998-02-01,1998,2,1.9561368227005,3.84819340705872
"447",1998-03-01,1998,3,1.49240267276764,45.4271850585938
"448",1998-04-01,1998,4,8.59471035003662,36.4146308898926
"449",1998-05-01,1998,5,12.9497814178467,30.8903923034668
