"Date","Year","Month","Temp","Prec"
"451",1998-07-01,1998,7,18.6237487792969,78.4409637451172
"452",1998-08-01,1998,8,18.5223388671875,29.9165916442871
"453",1998-09-01,1998,9,13.2057752609253,129.294692993164
"454",1998-10-01,1998,10,8.42063808441162,76.7488174438477
"455",1998-11-01,1998,11,0.381222039461136,24.2383689880371
"456",1998-12-01,1998,12,-2.25493502616882,10.4804172515869
"457",1999-01-01,1999,1,-1.08835399150848,11.562593460083
"458",1999-02-01,1999,2,-1.22892081737518,39.3641967773438
"459",1999-03-01,1999,3,4.96303844451904,29.6675605773926
"460",1999-04-01,1999,4,9.6751070022583,61.1151390075684
"461",1999-05-01,1999,5,14.1676111221313,41.7412872314453
"462",1999-06-01,1999,6,16.484935760498,93.1738662719727
"463",1999-07-01,1999,7,19.6701793670654,74.9690933227539
"464",1999-08-01,1999,8,17.4393672943115,32.8549308776855
"465",1999-09-01,1999,9,16.4667930603027,33.5682983398438
"466",1999-10-01,1999,10,8.60135555267334,23.4711017608643
"467",1999-11-01,1999,11,2.02526044845581,38.7794380187988
"468",1999-12-01,1999,12,-0.76816725730896,36.435962677002
"469",2000-01-01,2000,1,-2.54417276382446,49.0815811157227
"470",2000-02-01,2000,2,2.26358270645142,20.1196804046631
"471",2000-03-01,2000,3,3.99478960037231,78.3451461791992
"472",2000-04-01,2000,4,12.3117322921753,4.41238832473755
"473",2000-05-01,2000,5,15.2983732223511,42.5857925415039
"474",2000-06-01,2000,6,18.1222381591797,25.0664596557617
"475",2000-07-01,2000,7,16.3792705535889,121.222099304199
"476",2000-08-01,2000,8,19.3859672546387,52.968132019043
"477",2000-09-01,2000,9,13.0768232345581,27.3990688323975
"478",2000-10-01,2000,10,11.4349088668823,25.7637748718262
"479",2000-11-01,2000,11,6.22682476043701,50.8959159851074
"480",2000-12-01,2000,12,0.706213712692261,33.3038864135742
"481",2001-01-01,2001,1,-1.28796601295471,37.1377983093262
"482",2001-02-01,2001,2,0.411644071340561,28.4434871673584
"483",2001-03-01,2001,3,4.11920547485352,46.134765625
"484",2001-04-01,2001,4,7.5995306968689,43.8351745605469
"485",2001-05-01,2001,5,15.1574859619141,49.0752372741699
"486",2001-06-01,2001,6,14.8292226791382,45.8054466247559
"487",2001-07-01,2001,7,19.1219158172607,67.010139465332
"488",2001-08-01,2001,8,19.2208652496338,96.3094177246094
"489",2001-09-01,2001,9,11.7619276046753,97.6169738769531
"490",2001-10-01,2001,10,11.4272699356079,16.7922782897949
"491",2001-11-01,2001,11,1.77149021625519,27.5647201538086
"492",2001-12-01,2001,12,-3.74719333648682,34.8537406921387
"493",2002-01-01,2002,1,-1.48048424720764,11.3339138031006
"494",2002-02-01,2002,2,3.5172963142395,30.1016712188721
"495",2002-03-01,2002,3,4.70310401916504,26.0494728088379
"496",2002-04-01,2002,4,8.25553798675537,39.6448173522949
"497",2002-05-01,2002,5,16.1023921966553,61.9549827575684
"498",2002-06-01,2002,6,18.0715427398682,87.3641891479492
"499",2002-07-01,2002,7,19.6764430999756,79.876594543457
"500",2002-08-01,2002,8,19.2874698638916,101.359313964844
"501",2002-09-01,2002,9,12.7585296630859,49.9430961608887
"502",2002-10-01,2002,10,7.0028133392334,76.2369842529297
"503",2002-11-01,2002,11,5.43855953216553,58.1486625671387
"504",2002-12-01,2002,12,-2.69688439369202,55.0102157592773
"505",2003-01-01,2003,1,-2.05241346359253,29.4234962463379
"506",2003-02-01,2003,2,-3.82116174697876,7.03441667556763
"507",2003-03-01,2003,3,4.13164234161377,6.36497688293457
"508",2003-04-01,2003,4,7.97189664840698,21.9563980102539
"509",2003-05-01,2003,5,16.2157897949219,92.0056228637695
"510",2003-06-01,2003,6,20.6079120635986,15.4016361236572
"511",2003-07-01,2003,7,19.3383636474609,68.5507354736328
"512",2003-08-01,2003,8,21.3844394683838,20.1294784545898
"513",2003-09-01,2003,9,13.7356719970703,29.0285739898682
"514",2003-10-01,2003,10,5.97547054290771,55.2036972045898
"515",2003-11-01,2003,11,5.27565097808838,27.1856384277344
"516",2003-12-01,2003,12,-0.481248587369919,51.3576889038086
"517",2004-01-01,2004,1,-3.61262440681458,52.7841835021973
"518",2004-02-01,2004,2,0.667753040790558,32.6056518554688
"519",2004-03-01,2004,3,2.77392578125,39.6135864257812
"520",2004-04-01,2004,4,9.7303581237793,28.1363143920898
"521",2004-05-01,2004,5,12.4940938949585,46.3305168151855
"522",2004-06-01,2004,6,16.319356918335,71.7959365844727
"523",2004-07-01,2004,7,18.3461170196533,35.521053314209
"524",2004-08-01,2004,8,18.9204006195068,41.5709686279297
"525",2004-09-01,2004,9,13.6880197525024,44.2768592834473
"526",2004-10-01,2004,10,9.92454433441162,54.80712890625
"527",2004-11-01,2004,11,3.83279657363892,52.2574577331543
"528",2004-12-01,2004,12,-0.456498265266418,21.4566135406494
"529",2005-01-01,2005,1,-0.344113081693649,47.896556854248
"530",2005-02-01,2005,2,-3.33547925949097,49.1685333251953
"531",2005-03-01,2005,3,1.3426878452301,15.8403882980347
"532",2005-04-01,2005,4,9.7696704864502,48.4027328491211
"533",2005-05-01,2005,5,13.7081460952759,73.2423400878906
"534",2005-06-01,2005,6,17.1326332092285,67.3729705810547
"535",2005-07-01,2005,7,19.0084571838379,115.259956359863
"536",2005-08-01,2005,8,17.1387844085693,88.9100112915039
"537",2005-09-01,2005,9,15.0058069229126,34.3031997680664
"538",2005-10-01,2005,10,9.32553577423096,4.86865472793579
"539",2005-11-01,2005,11,2.31684398651123,21.1556911468506
"540",2005-12-01,2005,12,-1.25993978977203,53.7533531188965
"541",2006-01-01,2006,1,-5.86724948883057,37.0643463134766
"542",2006-02-01,2006,2,-2.83057069778442,31.7982406616211
"543",2006-03-01,2006,3,0.697045981884003,70.0703735351562
"544",2006-04-01,2006,4,9.56057548522949,76.2653427124023
"545",2006-05-01,2006,5,13.6076898574829,71.1462173461914
"546",2006-06-01,2006,6,17.9475040435791,48.6224746704102
"547",2006-07-01,2006,7,22.2173271179199,43.0777359008789
"548",2006-08-01,2006,8,15.9336853027344,165.953826904297
"549",2006-09-01,2006,9,16.0381469726562,9.92306232452393
"550",2006-10-01,2006,10,10.6448059082031,18.4528865814209
"551",2006-11-01,2006,11,5.89414167404175,27.367395401001
"552",2006-12-01,2006,12,2.14788436889648,16.8292636871338
"553",2007-01-01,2007,1,3.33532786369324,44.1465759277344
"554",2007-02-01,2007,2,3.21937942504883,32.7103614807129
"555",2007-03-01,2007,3,5.72894144058228,54.0986862182617
"556",2007-04-01,2007,4,11.0130519866943,1.379998087883
"557",2007-05-01,2007,5,15.3077163696289,42.200855255127
"558",2007-06-01,2007,6,19.4534816741943,45.734317779541
"559",2007-07-01,2007,7,19.7474040985107,61.8087844848633
"560",2007-08-01,2007,8,19.1302814483643,29.6145648956299
"561",2007-09-01,2007,9,12.0187740325928,81.3414916992188
"562",2007-10-01,2007,10,7.69452810287476,32.6796646118164
"563",2007-11-01,2007,11,1.84886693954468,54.9311599731445
"564",2007-12-01,2007,12,-1.19504964351654,18.5497169494629
"565",2008-01-01,2008,1,1.13798260688782,22.0147800445557
"566",2008-02-01,2008,2,2.08960223197937,7.7661600112915
"567",2008-03-01,2008,3,3.46471762657166,39.925952911377
"568",2008-04-01,2008,4,8.91810512542725,36.2325477600098
"569",2008-05-01,2008,5,14.2945156097412,41.9920883178711
"570",2008-06-01,2008,6,18.6802177429199,59.1257362365723
"571",2008-07-01,2008,7,19.1329574584961,63.7221717834473
"572",2008-08-01,2008,8,18.9420757293701,45.5780067443848
"573",2008-09-01,2008,9,13.0428647994995,49.7884826660156
"574",2008-10-01,2008,10,8.94164562225342,20.0014533996582
"575",2008-11-01,2008,11,5.45916604995728,44.0121917724609
"576",2008-12-01,2008,12,1.07692098617554,20.5906715393066
"577",2009-01-01,2009,1,-3.6047089099884,21.9228324890137
"578",2009-02-01,2009,2,-0.627252757549286,63.1201248168945
"579",2009-03-01,2009,3,3.82673478126526,78.110481262207
"580",2009-04-01,2009,4,13.0745401382446,5.23715114593506
"581",2009-05-01,2009,5,14.1436977386475,73.1563415527344
"582",2009-06-01,2009,6,16.1993980407715,133.705093383789
"583",2009-07-01,2009,7,19.4780540466309,154.524276733398
"584",2009-08-01,2009,8,19.4379653930664,36.844123840332
"585",2009-09-01,2009,9,15.8645887374878,15.085618019104
"586",2009-10-01,2009,10,7.82207870483398,43.1908340454102
"587",2009-11-01,2009,11,5.19055080413818,61.4669952392578
"588",2009-12-01,2009,12,-0.586436927318573,48.0422439575195
"589",2010-01-01,2010,1,-4.32944917678833,66.6803588867188
"590",2010-02-01,2010,2,-1.40081644058228,20.2385845184326
"591",2010-03-01,2010,3,3.41723036766052,15.8555355072021
"592",2010-04-01,2010,4,8.93178749084473,59.6135673522949
"593",2010-05-01,2010,5,12.7856702804565,123.240936279297
"594",2010-06-01,2010,6,17.4542980194092,90.8236694335938
"595",2010-07-01,2010,7,20.8810520172119,121.021194458008
"596",2010-08-01,2010,8,17.9178981781006,82.6564178466797
"597",2010-09-01,2010,9,12.2888669967651,74.7782897949219
"598",2010-10-01,2010,10,6.28845500946045,12.2413597106934
"599",2010-11-01,2010,11,5.66269111633301,42.6300163269043
"600",2010-12-01,2010,12,-4.29945230484009,42.1647758483887
"601",2011-01-01,2011,1,-1.04833447933197,17.8300075531006
"602",2011-02-01,2011,2,-1.52198243141174,3.47347950935364
"603",2011-03-01,2011,3,4.41142559051514,53.4840850830078
"604",2011-04-01,2011,4,11.0663604736328,26.9241847991943
"605",2011-05-01,2011,5,13.932412147522,53.1745643615723
"606",2011-06-01,2011,6,18.0063705444336,28.7174396514893
"607",2011-07-01,2011,7,17.5778942108154,90.3499755859375
"608",2011-08-01,2011,8,19.1742744445801,37.3620300292969
"609",2011-09-01,2011,9,15.6278200149536,41.982738494873
"610",2011-10-01,2011,10,8.19321537017822,22.8119449615479
"611",2011-11-01,2011,11,2.14137887954712,1.02131772041321
"612",2011-12-01,2011,12,1.39971446990967,18.8713130950928
"613",2012-01-01,2012,1,-0.0381593145430088,47.3021621704102
"614",2012-02-01,2012,2,-4.57182025909424,15.6642627716064
"615",2012-03-01,2012,3,5.58505058288574,4.9330997467041
"616",2012-04-01,2012,4,9.34342575073242,17.3253593444824
"617",2012-05-01,2012,5,15.5497198104858,38.4951286315918
"618",2012-06-01,2012,6,18.1593799591064,75.0181274414062
"619",2012-07-01,2012,7,19.5247325897217,74.3068771362305
"620",2012-08-01,2012,8,19.4401016235352,60.4074897766113
"621",2012-09-01,2012,9,14.3234329223633,35.8678588867188
"622",2012-10-01,2012,10,8.20262813568115,49.3284606933594
"623",2012-11-01,2012,11,5.50952911376953,20.5976848602295
"624",2012-12-01,2012,12,-2.08113503456116,40.5842933654785
"625",2013-01-01,2013,1,-1.75393843650818,30.0659961700439
"626",2013-02-01,2013,2,-0.348117798566818,66.4777679443359
"627",2013-03-01,2013,3,0.292834341526031,54.1556625366211
"628",2013-04-01,2013,4,9.16845798492432,24.5564022064209
"629",2013-05-01,2013,5,13.0673570632935,100.011360168457
"630",2013-06-01,2013,6,16.8894424438477,106.83268737793
"631",2013-07-01,2013,7,20.4339828491211,2.61036515235901
"632",2013-08-01,2013,8,19.0874900817871,61.5048904418945
"633",2013-09-01,2013,9,12.3427152633667,51.5866432189941
"634",2013-10-01,2013,10,9.38216686248779,43.6544761657715
"635",2013-11-01,2013,11,4.62919330596924,19.9252490997314
"636",2013-12-01,2013,12,1.33836758136749,11.1857137680054
"637",2014-01-01,2014,1,0.616186499595642,25.2818775177002
"638",2014-02-01,2014,2,2.27929782867432,14.3422050476074
"639",2014-03-01,2014,3,7.18488597869873,13.703182220459
"640",2014-04-01,2014,4,10.6103935241699,20.2678623199463
"641",2014-05-01,2014,5,13.2459964752197,86.06689453125
"642",2014-06-01,2014,6,17.3974285125732,18.3761959075928
"643",2014-07-01,2014,7,20.2249526977539,103.91382598877
"644",2014-08-01,2014,8,16.6802520751953,121.438552856445
"645",2014-09-01,2014,9,14.5508842468262,109.490142822266
"646",2014-10-01,2014,10,10.303150177002,40.2720642089844
"647",2014-11-01,2014,11,6.65406084060669,33.2892417907715
"648",2014-12-01,2014,12,1.81117713451385,38.1169395446777
"649",2015-01-01,2015,1,1.12904667854309,32.0108985900879
"650",2015-02-01,2015,2,0.624428033828735,7.94302272796631
"651",2015-03-01,2015,3,4.51207399368286,45.3468780517578
"652",2015-04-01,2015,4,8.55297660827637,12.7189035415649
"653",2015-05-01,2015,5,13.183219909668,36.6563835144043
"654",2015-06-01,2015,6,17.6709079742432,35.9519233703613
"655",2015-07-01,2015,7,21.4707412719727,55.7465133666992
"656",2015-08-01,2015,8,21.9892559051514,93.3906021118164
"657",2015-09-01,2015,9,14.3378391265869,21.2003555297852
"658",2015-10-01,2015,10,8.49588871002197,56.7657585144043
"659",2015-11-01,2015,11,5.735671043396,41.1852684020996
"660",2015-12-01,2015,12,2.3633873462677,16.7160892486572
"661",2016-01-01,2016,1,-1.65360486507416,26.6334285736084
"662",2016-02-01,2016,2,3.8008975982666,70.1560592651367
"663",2016-03-01,2016,3,4.12511587142944,26.5583515167236
"664",2016-04-01,2016,4,8.47814655303955,42.7358360290527
"665",2016-05-01,2016,5,14.4106426239014,28.7412490844727
"666",2016-06-01,2016,6,18.490571975708,39.115535736084
"667",2016-07-01,2016,7,19.7270050048828,128.762268066406
"668",2016-08-01,2016,8,17.8410491943359,32.2657623291016
"669",2016-09-01,2016,9,16.723539352417,6.87013339996338
"670",2016-10-01,2016,10,8.05290603637695,33.0324630737305
"671",2016-11-01,2016,11,2.97776746749878,29.1420288085938
"672",2016-12-01,2016,12,-0.826168119907379,13.4984302520752
"673",2017-01-01,2017,1,-5.9210319519043,23.8075523376465
"674",2017-02-01,2017,2,1.09665179252625,9.87751388549805
"675",2017-03-01,2017,3,6.81712436676025,27.9792156219482
"676",2017-04-01,2017,4,7.63771104812622,39.5278854370117
"677",2017-05-01,2017,5,14.8395938873291,56.5968704223633
"678",2017-06-01,2017,6,19.8548889160156,29.6227798461914
"679",2017-07-01,2017,7,19.9717788696289,58.9811782836914
"680",2017-08-01,2017,8,20.3366813659668,53.9247894287109
"681",2017-09-01,2017,9,12.7355365753174,90.512939453125
"682",2017-10-01,2017,10,9.88168239593506,51.3219032287598
"683",2017-11-01,2017,11,4.09350490570068,28.1509094238281
"684",2017-12-01,2017,12,1.06325829029083,16.3299598693848
"685",2018-01-01,2018,1,1.56973075866699,43.5186576843262
"686",2018-02-01,2018,2,-2.82745718955994,16.5037803649902
"687",2018-03-01,2018,3,1.54785907268524,21.0620174407959
"688",2018-04-01,2018,4,13.6209115982056,22.7501392364502
"689",2018-05-01,2018,5,17.3953495025635,34.1576232910156
"690",2018-06-01,2018,6,18.7564067840576,58.9122505187988
"691",2018-07-01,2018,7,20.900671005249,50.0373764038086
"692",2018-08-01,2018,8,21.9677753448486,23.9724731445312
"693",2018-09-01,2018,9,15.5702829360962,87.6003189086914
"694",2018-10-01,2018,10,10.953179359436,18.5081996917725
"695",2018-11-01,2018,11,5.01978302001953,24.8692531585693
"696",2018-12-01,2018,12,0.819120347499847,38.0828437805176
"697",2019-01-01,2019,1,-1.50755488872528,36.9118003845215
"698",2019-02-01,2019,2,1.97564601898193,18.6217517852783
"699",2019-03-01,2019,3,6.18517208099365,39.7955207824707
"700",2019-04-01,2019,4,10.3609657287598,16.9180068969727
"701",2019-05-01,2019,5,11.4206104278564,85.4153213500977
"702",2019-06-01,2019,6,21.6328678131104,99.2037734985352
"703",2019-07-01,2019,7,19.7408428192139,60.062183380127
"704",2019-08-01,2019,8,20.4042587280273,57.8904914855957
"705",2019-09-01,2019,9,14.1506090164185,70.0030899047852
"706",2019-10-01,2019,10,9.75751781463623,31.4520320892334
"707",2019-11-01,2019,11,6.3399486541748,43.7901039123535
"708",2019-12-01,2019,12,1.6267831325531,38.1823425292969
"709",2020-01-01,2020,1,-0.459406793117523,12.7140789031982
"710",2020-02-01,2020,2,4.05190896987915,40.2436866760254
"711",2020-03-01,2020,3,4.91079998016357,25.0476875305176
"712",2020-04-01,2020,4,9.74777507781982,17.0215854644775
"713",2020-05-01,2020,5,11.8841676712036,61.9902267456055
"714",2020-06-01,2020,6,17.285831451416,121.41584777832
"715",2020-07-01,2020,7,18.626636505127,64.5231399536133
"716",2020-08-01,2020,8,19.8610782623291,105.345748901367
"717",2020-09-01,2020,9,14.7244129180908,81.3834915161133
"718",2020-10-01,2020,10,9.47833728790283,88.8723907470703
"719",2020-11-01,2020,11,4.06361150741577,21.3894119262695
"720",2020-12-01,2020,12,1.88115918636322,29.7114524841309
