"Date","Year","Month","Temp","Prec"
"452",1998-08-01,1998,8,17.0264110565186,43.7829856872559
"453",1998-09-01,1998,9,12.0426597595215,107.771194458008
"454",1998-10-01,1998,10,8.37126445770264,99.6399230957031
"455",1998-11-01,1998,11,0.167823269963264,48.3740539550781
"456",1998-12-01,1998,12,-2.03511953353882,32.3210258483887
"457",1999-01-01,1999,1,-0.530184805393219,36.9066200256348
"458",1999-02-01,1999,2,-2.13735771179199,69.0076751708984
"459",1999-03-01,1999,3,4.19002246856689,41.0401268005371
"460",1999-04-01,1999,4,8.15325260162354,30.2768650054932
"461",1999-05-01,1999,5,13.2617034912109,53.3093414306641
"462",1999-06-01,1999,6,14.95055103302,97.7814102172852
"463",1999-07-01,1999,7,18.4695262908936,117.486618041992
"464",1999-08-01,1999,8,16.839729309082,45.6224250793457
"465",1999-09-01,1999,9,15.7682476043701,42.0454711914062
"466",1999-10-01,1999,10,7.70215892791748,26.891565322876
"467",1999-11-01,1999,11,1.32298898696899,31.5851421356201
"468",1999-12-01,1999,12,-0.552348554134369,58.6010208129883
"469",2000-01-01,2000,1,-2.784419298172,65.9054794311523
"470",2000-02-01,2000,2,2.06855893135071,45.2805709838867
"471",2000-03-01,2000,3,3.13236618041992,132.478729248047
"472",2000-04-01,2000,4,10.8111438751221,22.3862953186035
"473",2000-05-01,2000,5,14.6792917251587,51.3405075073242
"474",2000-06-01,2000,6,17.193883895874,61.6897239685059
"475",2000-07-01,2000,7,15.2650995254517,125.433448791504
"476",2000-08-01,2000,8,18.5448932647705,52.5195350646973
"477",2000-09-01,2000,9,12.6895189285278,38.1960220336914
"478",2000-10-01,2000,10,10.7907648086548,40.5275077819824
"479",2000-11-01,2000,11,5.09018135070801,38.3050003051758
"480",2000-12-01,2000,12,0.317859917879105,30.2260684967041
"481",2001-01-01,2001,1,-2.19002819061279,39.881420135498
"482",2001-02-01,2001,2,-0.0248998943716288,54.3233909606934
"483",2001-03-01,2001,3,3.28487873077393,57.243724822998
"484",2001-04-01,2001,4,6.56482315063477,57.5866470336914
"485",2001-05-01,2001,5,14.122784614563,125.651374816895
"486",2001-06-01,2001,6,13.8615398406982,76.4103927612305
"487",2001-07-01,2001,7,17.394926071167,130.1337890625
"488",2001-08-01,2001,8,17.7340698242188,116.227325439453
"489",2001-09-01,2001,9,10.9160966873169,93.6510620117188
"490",2001-10-01,2001,10,11.3538951873779,30.5418891906738
"491",2001-11-01,2001,11,1.32285869121552,58.5953254699707
"492",2001-12-01,2001,12,-4.16458988189697,66.4386215209961
"493",2002-01-01,2002,1,-1.46944260597229,23.1804733276367
"494",2002-02-01,2002,2,3.34056639671326,70.3877182006836
"495",2002-03-01,2002,3,3.87959241867065,33.234619140625
"496",2002-04-01,2002,4,7.17949151992798,42.6564483642578
"497",2002-05-01,2002,5,15.3206624984741,38.5776100158691
"498",2002-06-01,2002,6,17.2648830413818,70.8218688964844
"499",2002-07-01,2002,7,18.1886215209961,82.748161315918
"500",2002-08-01,2002,8,18.2430191040039,255.381988525391
"501",2002-09-01,2002,9,11.6076183319092,44.2354431152344
"502",2002-10-01,2002,10,6.64192152023315,83.319938659668
"503",2002-11-01,2002,11,4.5923810005188,67.934326171875
"504",2002-12-01,2002,12,-2.52341365814209,53.5828895568848
"505",2003-01-01,2003,1,-2.44961380958557,52.6993179321289
"506",2003-02-01,2003,2,-4.79833936691284,10.1413621902466
"507",2003-03-01,2003,3,3.40823674201965,6.80682706832886
"508",2003-04-01,2003,4,6.83592700958252,23.8436107635498
"509",2003-05-01,2003,5,15.3583583831787,119.62718963623
"510",2003-06-01,2003,6,19.4212532043457,24.6359691619873
"511",2003-07-01,2003,7,18.097095489502,73.2113647460938
"512",2003-08-01,2003,8,20.1429691314697,41.4052581787109
"513",2003-09-01,2003,9,13.2787103652954,31.0789642333984
"514",2003-10-01,2003,10,4.79870891571045,63.2058982849121
"515",2003-11-01,2003,11,4.78121566772461,21.4036560058594
"516",2003-12-01,2003,12,-0.731669247150421,62.9474258422852
"517",2004-01-01,2004,1,-4.35523176193237,77.5072555541992
"518",2004-02-01,2004,2,0.180618017911911,64.6661605834961
"519",2004-03-01,2004,3,1.96351683139801,52.5473747253418
"520",2004-04-01,2004,4,8.42199420928955,59.1822128295898
"521",2004-05-01,2004,5,10.7812871932983,54.7885398864746
"522",2004-06-01,2004,6,15.1643342971802,101.995742797852
"523",2004-07-01,2004,7,16.9748573303223,73.5531616210938
"524",2004-08-01,2004,8,18.1091461181641,53.5420951843262
"525",2004-09-01,2004,9,12.6419897079468,56.5062103271484
"526",2004-10-01,2004,10,9.02286815643311,34.4964714050293
"527",2004-11-01,2004,11,3.29702401161194,81.1483459472656
"528",2004-12-01,2004,12,-0.967310667037964,15.7720165252686
"529",2005-01-01,2005,1,-0.669336438179016,92.8173904418945
"530",2005-02-01,2005,2,-3.93549394607544,72.2966384887695
"531",2005-03-01,2005,3,0.91698807477951,33.1121673583984
"532",2005-04-01,2005,4,8.68202114105225,33.9615707397461
"533",2005-05-01,2005,5,12.9296026229858,81.570182800293
"534",2005-06-01,2005,6,15.8658618927002,41.0755043029785
"535",2005-07-01,2005,7,17.5120735168457,198.652435302734
"536",2005-08-01,2005,8,15.5447864532471,93.6099166870117
"537",2005-09-01,2005,9,14.0521631240845,40.752326965332
"538",2005-10-01,2005,10,9.2010383605957,4.73763465881348
"539",2005-11-01,2005,11,1.68128168582916,23.6789588928223
"540",2005-12-01,2005,12,-1.57381427288055,75.0750961303711
"541",2006-01-01,2006,1,-5.99169445037842,44.5793571472168
"542",2006-02-01,2006,2,-3.47727274894714,49.1116256713867
"543",2006-03-01,2006,3,-0.529400527477264,83.4881362915039
"544",2006-04-01,2006,4,7.78481674194336,65.4518661499023
"545",2006-05-01,2006,5,12.4677066802979,94.3265914916992
"546",2006-06-01,2006,6,16.7035942077637,71.9396286010742
"547",2006-07-01,2006,7,20.8163604736328,51.3387298583984
"548",2006-08-01,2006,8,14.5801992416382,171.465560913086
"549",2006-09-01,2006,9,15.2173480987549,18.6713523864746
"550",2006-10-01,2006,10,10.0073328018188,30.536262512207
"551",2006-11-01,2006,11,5.41670322418213,48.1844062805176
"552",2006-12-01,2006,12,2.01715064048767,23.9462642669678
"553",2007-01-01,2007,1,3.22286772727966,62.5550308227539
"554",2007-02-01,2007,2,2.7470850944519,54.7746353149414
"555",2007-03-01,2007,3,4.68188381195068,52.640941619873
"556",2007-04-01,2007,4,9.94305419921875,1.02936792373657
"557",2007-05-01,2007,5,14.0373754501343,62.7535095214844
"558",2007-06-01,2007,6,18.3580989837646,94.0919799804688
"559",2007-07-01,2007,7,18.2385120391846,82.5127868652344
"560",2007-08-01,2007,8,17.6913108825684,60.6871032714844
"561",2007-09-01,2007,9,11.1988868713379,129.535263061523
"562",2007-10-01,2007,10,7.08299016952515,22.9723606109619
"563",2007-11-01,2007,11,0.904088020324707,95.9036712646484
"564",2007-12-01,2007,12,-1.16877400875092,26.6692943572998
"565",2008-01-01,2008,1,1.14886128902435,33.3284454345703
"566",2008-02-01,2008,2,2.00036525726318,26.3198585510254
"567",2008-03-01,2008,3,2.68920373916626,55.8493537902832
"568",2008-04-01,2008,4,7.67921829223633,33.3934211730957
"569",2008-05-01,2008,5,13.564432144165,65.4809265136719
"570",2008-06-01,2008,6,17.3946552276611,81.2726669311523
"571",2008-07-01,2008,7,17.6546669006348,84.896240234375
"572",2008-08-01,2008,8,17.5652732849121,65.2342147827148
"573",2008-09-01,2008,9,12.0673398971558,41.8992195129395
"574",2008-10-01,2008,10,8.19766330718994,37.9734649658203
"575",2008-11-01,2008,11,4.29076671600342,62.3899269104004
"576",2008-12-01,2008,12,0.298088103532791,30.6644611358643
"577",2009-01-01,2009,1,-4.4850754737854,24.0262279510498
"578",2009-02-01,2009,2,-1.46822214126587,83.8306503295898
"579",2009-03-01,2009,3,2.74039101600647,89.3621063232422
"580",2009-04-01,2009,4,11.9322805404663,7.73658895492554
"581",2009-05-01,2009,5,13.1826181411743,81.3613815307617
"582",2009-06-01,2009,6,14.8367700576782,100.438186645508
"583",2009-07-01,2009,7,18.1429882049561,85.3451843261719
"584",2009-08-01,2009,8,18.1888084411621,86.0778656005859
"585",2009-09-01,2009,9,14.3874626159668,20.2492332458496
"586",2009-10-01,2009,10,6.92798757553101,72.6417541503906
"587",2009-11-01,2009,11,5.36832809448242,27.1628532409668
"588",2009-12-01,2009,12,-1.04055833816528,69.0037155151367
"589",2010-01-01,2010,1,-4.81657028198242,74.4264602661133
"590",2010-02-01,2010,2,-2.19830513000488,14.9091272354126
"591",2010-03-01,2010,3,2.18765783309937,41.9326400756836
"592",2010-04-01,2010,4,7.7123064994812,55.1032638549805
"593",2010-05-01,2010,5,11.8044767379761,98.0409240722656
"594",2010-06-01,2010,6,16.8979587554932,62.3662719726562
"595",2010-07-01,2010,7,19.8720321655273,141.698974609375
"596",2010-08-01,2010,8,17.021203994751,176.493392944336
"597",2010-09-01,2010,9,11.1534967422485,88.0658798217773
"598",2010-10-01,2010,10,6.0774974822998,5.66791248321533
"599",2010-11-01,2010,11,5.13204193115234,48.3626098632812
"600",2010-12-01,2010,12,-4.96202945709229,63.7913055419922
"601",2011-01-01,2011,1,-1.07741904258728,45.1488838195801
"602",2011-02-01,2011,2,-2.11029481887817,8.89311027526855
"603",2011-03-01,2011,3,3.76348948478699,21.2256736755371
"604",2011-04-01,2011,4,10.2124300003052,31.3649826049805
"605",2011-05-01,2011,5,13.2736644744873,61.0655937194824
"606",2011-06-01,2011,6,16.8257446289062,74.0966796875
"607",2011-07-01,2011,7,16.3204154968262,160.273666381836
"608",2011-08-01,2011,8,18.128511428833,65.7809524536133
"609",2011-09-01,2011,9,14.4932079315186,97.6099014282227
"610",2011-10-01,2011,10,7.67326021194458,38.2992477416992
"611",2011-11-01,2011,11,2.5018994808197,1.39082980155945
"612",2011-12-01,2011,12,1.95031487941742,44.4498748779297
"613",2012-01-01,2012,1,-0.226869761943817,98.0231475830078
"614",2012-02-01,2012,2,-5.63602209091187,45.3880195617676
"615",2012-03-01,2012,3,5.00057983398438,19.4739055633545
"616",2012-04-01,2012,4,8.17496871948242,27.7603950500488
"617",2012-05-01,2012,5,14.3127880096436,99.0858535766602
"618",2012-06-01,2012,6,17.1336650848389,57.9435348510742
"619",2012-07-01,2012,7,18.0340309143066,117.051895141602
"620",2012-08-01,2012,8,17.8504657745361,75.119758605957
"621",2012-09-01,2012,9,12.9612722396851,39.6340293884277
"622",2012-10-01,2012,10,7.21241807937622,44.217830657959
"623",2012-11-01,2012,11,5.03390455245972,21.2406368255615
"624",2012-12-01,2012,12,-1.13786363601685,64.2445297241211
"625",2013-01-01,2013,1,-1.58961999416351,83.1418838500977
"626",2013-02-01,2013,2,-1.22810244560242,45.5330581665039
"627",2013-03-01,2013,3,-0.539597809314728,26.0929412841797
"628",2013-04-01,2013,4,7.9626898765564,15.5100860595703
"629",2013-05-01,2013,5,11.9256534576416,117.97981262207
"630",2013-06-01,2013,6,15.4021806716919,147.221725463867
"631",2013-07-01,2013,7,19.136646270752,50.5115356445312
"632",2013-08-01,2013,8,17.1941299438477,81.652702331543
"633",2013-09-01,2013,9,11.7332000732422,66.8648529052734
"634",2013-10-01,2013,10,8.98438167572021,43.9551734924316
"635",2013-11-01,2013,11,3.9749927520752,20.8760547637939
"636",2013-12-01,2013,12,1.22262358665466,23.406909942627
"637",2014-01-01,2014,1,0.556621432304382,32.0384979248047
"638",2014-02-01,2014,2,1.76189863681793,4.17212629318237
"639",2014-03-01,2014,3,5.6587872505188,46.9058837890625
"640",2014-04-01,2014,4,9.22928142547607,30.8027820587158
"641",2014-05-01,2014,5,11.7262258529663,109.962417602539
"642",2014-06-01,2014,6,16.0371398925781,38.2282791137695
"643",2014-07-01,2014,7,19.1061229705811,67.2279891967773
"644",2014-08-01,2014,8,15.5105409622192,78.9442520141602
"645",2014-09-01,2014,9,13.6467218399048,86.8895568847656
"646",2014-10-01,2014,10,9.71062850952148,33.4054985046387
"647",2014-11-01,2014,11,5.99069309234619,13.9187078475952
"648",2014-12-01,2014,12,1.77636229991913,37.514949798584
"649",2015-01-01,2015,1,1.02913784980774,61.4178085327148
"650",2015-02-01,2015,2,-0.0331332571804523,9.73650074005127
"651",2015-03-01,2015,3,3.76563477516174,49.2486991882324
"652",2015-04-01,2015,4,7.62358665466309,21.8155174255371
"653",2015-05-01,2015,5,12.4907131195068,42.480541229248
"654",2015-06-01,2015,6,16.2737102508545,77.5510101318359
"655",2015-07-01,2015,7,20.4082775115967,28.7970943450928
"656",2015-08-01,2015,8,21.1765422821045,95.5703201293945
"657",2015-09-01,2015,9,12.7346239089966,38.64501953125
"658",2015-10-01,2015,10,7.89612293243408,53.2010917663574
"659",2015-11-01,2015,11,5.86223220825195,90.7339553833008
"660",2015-12-01,2015,12,4.09122514724731,19.2529106140137
"661",2016-01-01,2016,1,-1.32232713699341,33.0164070129395
"662",2016-02-01,2016,2,3.21470832824707,44.7143173217773
"663",2016-03-01,2016,3,3.08736991882324,33.9165992736816
"664",2016-04-01,2016,4,7.09368419647217,39.0020866394043
"665",2016-05-01,2016,5,13.0090980529785,47.7121772766113
"666",2016-06-01,2016,6,17.1941318511963,80.4054641723633
"667",2016-07-01,2016,7,18.804386138916,110.807159423828
"668",2016-08-01,2016,8,17.1257705688477,28.8872127532959
"669",2016-09-01,2016,9,15.8900566101074,11.8397798538208
"670",2016-10-01,2016,10,7.17316007614136,62.8265419006348
"671",2016-11-01,2016,11,2.4894757270813,35.6995735168457
"672",2016-12-01,2016,12,-0.665346086025238,46.3531074523926
"673",2017-01-01,2017,1,-5.71582746505737,44.926456451416
"674",2017-02-01,2017,2,1.1035327911377,25.2409362792969
"675",2017-03-01,2017,3,5.83429574966431,44.9043045043945
"676",2017-04-01,2017,4,6.79002523422241,103.258079528809
"677",2017-05-01,2017,5,13.8537569046021,48.3878479003906
"678",2017-06-01,2017,6,18.0862998962402,72.1228179931641
"679",2017-07-01,2017,7,18.6305179595947,118.892242431641
"680",2017-08-01,2017,8,19.16916847229,50.5355415344238
"681",2017-09-01,2017,9,11.6657962799072,66.8951263427734
"682",2017-10-01,2017,10,9.63862133026123,105.198684692383
"683",2017-11-01,2017,11,3.69136071205139,44.0241661071777
"684",2017-12-01,2017,12,0.802133500576019,40.2484703063965
"685",2018-01-01,2018,1,1.74659478664398,35.9603042602539
"686",2018-02-01,2018,2,-3.86702418327332,19.7420539855957
"687",2018-03-01,2018,3,0.872989773750305,23.796968460083
"688",2018-04-01,2018,4,12.6540603637695,19.8387870788574
"689",2018-05-01,2018,5,16.345588684082,46.8974227905273
"690",2018-06-01,2018,6,17.4291076660156,58.6260833740234
"691",2018-07-01,2018,7,19.704402923584,36.5236587524414
"692",2018-08-01,2018,8,20.8311958312988,54.2532691955566
"693",2018-09-01,2018,9,14.4248600006104,64.9160919189453
"694",2018-10-01,2018,10,10.100025177002,39.0915679931641
"695",2018-11-01,2018,11,4.24521017074585,23.9833927154541
"696",2018-12-01,2018,12,1.03018462657928,83.4132385253906
"697",2019-01-01,2019,1,-1.85232031345367,85.5254135131836
"698",2019-02-01,2019,2,1.5600643157959,35.6790199279785
"699",2019-03-01,2019,3,5.55713891983032,57.2540817260742
"700",2019-04-01,2019,4,9.00175666809082,16.5885639190674
"701",2019-05-01,2019,5,10.5468320846558,110.077178955078
"702",2019-06-01,2019,6,20.5565071105957,31.075834274292
"703",2019-07-01,2019,7,18.3299407958984,79.3774795532227
"704",2019-08-01,2019,8,18.7489013671875,79.4316940307617
"705",2019-09-01,2019,9,13.0949621200562,47.9237442016602
"706",2019-10-01,2019,10,9.3186731338501,40.7552719116211
"707",2019-11-01,2019,11,5.75686025619507,47.2711868286133
"708",2019-12-01,2019,12,2.02669835090637,27.9703025817871
"709",2020-01-01,2020,1,0.483973056077957,20.565881729126
"710",2020-02-01,2020,2,3.72334504127502,86.0519943237305
"711",2020-03-01,2020,3,3.96944355964661,46.3393516540527
"712",2020-04-01,2020,4,9.16500186920166,21.884220123291
"713",2020-05-01,2020,5,11.0342607498169,88.1207656860352
"714",2020-06-01,2020,6,16.0456714630127,150.437530517578
"715",2020-07-01,2020,7,17.584285736084,66.8196716308594
"716",2020-08-01,2020,8,18.4177951812744,113.063911437988
"717",2020-09-01,2020,9,13.7411165237427,66.3869857788086
"718",2020-10-01,2020,10,9.00960159301758,89.883415222168
"719",2020-11-01,2020,11,4.00414133071899,33.0221328735352
"720",2020-12-01,2020,12,1.78202629089355,19.3641109466553
