"Date","Year","Month","Temp","Prec"
"171",1975-03-01,1975,3,1.12800717353821,76.545280456543
"172",1975-04-01,1975,4,3.62345361709595,24.0578536987305
"173",1975-05-01,1975,5,9.75105285644531,68.6072082519531
"174",1975-06-01,1975,6,11.9818162918091,229.284927368164
"175",1975-07-01,1975,7,15.4952707290649,101.841278076172
"176",1975-08-01,1975,8,15.0767869949341,85.5410614013672
"177",1975-09-01,1975,9,13.706374168396,45.8149337768555
"178",1975-10-01,1975,10,5.68871879577637,47.5946578979492
"179",1975-11-01,1975,11,-0.258225649595261,32.790397644043
"180",1975-12-01,1975,12,-2.97188711166382,20.8904361724854
"181",1976-01-01,1976,1,-2.40941166877747,83.3723754882812
"182",1976-02-01,1976,2,-2.46748971939087,7.4090518951416
"183",1976-03-01,1976,3,-2.81342673301697,7.82162857055664
"184",1976-04-01,1976,4,3.72234034538269,45.048900604248
"185",1976-05-01,1976,5,9.7221851348877,70.1722106933594
"186",1976-06-01,1976,6,14.1048259735107,26.7737445831299
"187",1976-07-01,1976,7,16.3659324645996,195.917663574219
"188",1976-08-01,1976,8,12.1022243499756,68.5616607666016
"189",1976-09-01,1976,9,9.68097114562988,40.171257019043
"190",1976-10-01,1976,10,7.15467023849487,49.2007865905762
"191",1976-11-01,1976,11,1.99325549602509,60.3190231323242
"192",1976-12-01,1976,12,-4.41690063476562,21.3946170806885
"193",1977-01-01,1977,1,-3.36661982536316,34.7058601379395
"194",1977-02-01,1977,2,-0.467200696468353,42.83984375
"195",1977-03-01,1977,3,3.36646747589111,27.2025508880615
"196",1977-04-01,1977,4,3.1540539264679,46.5716400146484
"197",1977-05-01,1977,5,9.76332855224609,34.0517196655273
"198",1977-06-01,1977,6,13.9123678207397,92.2549514770508
"199",1977-07-01,1977,7,14.1226053237915,148.735794067383
"200",1977-08-01,1977,8,13.5846977233887,155.310317993164
"201",1977-09-01,1977,9,8.71318340301514,63.3233375549316
"202",1977-10-01,1977,10,7.50274276733398,13.5371561050415
"203",1977-11-01,1977,11,1.93164789676666,53.0358428955078
"204",1977-12-01,1977,12,-2.28092336654663,53.4148635864258
"205",1978-01-01,1978,1,-2.97651505470276,31.8524303436279
"206",1978-02-01,1978,2,-4.97775411605835,19.7587337493896
"207",1978-03-01,1978,3,1.60586059093475,21.3864002227783
"208",1978-04-01,1978,4,3.480633020401,30.8360443115234
"209",1978-05-01,1978,5,8.45048999786377,74.828125
"210",1978-06-01,1978,6,11.939302444458,125.219581604004
"211",1978-07-01,1978,7,12.9242582321167,58.6649856567383
"212",1978-08-01,1978,8,12.39759349823,88.0272369384766
"213",1978-09-01,1978,9,9.74973392486572,33.8483352661133
"214",1978-10-01,1978,10,6.28425455093384,32.246654510498
"215",1978-11-01,1978,11,0.553508520126343,19.8742275238037
"216",1978-12-01,1978,12,-2.15298128128052,29.2292900085449
"217",1979-01-01,1979,1,-6.81527280807495,27.5255928039551
"218",1979-02-01,1979,2,-2.77335739135742,38.1170272827148
"219",1979-03-01,1979,3,1.34365057945251,79.8163146972656
"220",1979-04-01,1979,4,3.12198400497437,82.8783264160156
"221",1979-05-01,1979,5,10.5534820556641,18.5767345428467
"222",1979-06-01,1979,6,15.2500190734863,177.484359741211
"223",1979-07-01,1979,7,12.4629898071289,53.0577087402344
"224",1979-08-01,1979,8,13.2887554168701,101.620483398438
"225",1979-09-01,1979,9,10.5460433959961,108.947799682617
"226",1979-10-01,1979,10,4.81075668334961,13.9413614273071
"227",1979-11-01,1979,11,0.626905620098114,64.6979598999023
"228",1979-12-01,1979,12,1.2208913564682,36.9902229309082
"229",1980-01-01,1980,1,-5.99690294265747,21.3298511505127
"230",1980-02-01,1980,2,-1.06031775474548,25.4448699951172
"231",1980-03-01,1980,3,-0.33130618929863,28.8340625762939
"232",1980-04-01,1980,4,2.06451368331909,103.485168457031
"233",1980-05-01,1980,5,7.11876440048218,36.3601341247559
"234",1980-06-01,1980,6,12.2473974227905,104.913925170898
"235",1980-07-01,1980,7,12.8020849227905,112.12370300293
"236",1980-08-01,1980,8,14.0986804962158,45.2179832458496
"237",1980-09-01,1980,9,10.686821937561,25.819034576416
"238",1980-10-01,1980,10,5.04492330551147,70.0085144042969
